 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 26.738143766339626 27.481348727047536 26.934867899482747 26.582734100451397 27.351658843312492 26.391674102657312 25.88737197968076 27.63135774099072 27.732846644461695 28.893962380108757 27.855307810823724 27.982352922262308 25.041916452277995 23.522313393435343 24.84338752131084 28.730348849962404 26.60070786252148 28.330991508001382 27.24286800495975 25.413663731125236 27.114174169497712 30.34929945882001 30.224433385894386 26.905128373209727 28.46666945349645 30.548218930478914 29.88778956644866 30.162369988288784 27.87478640437603 27.3230929720772 27.45872462617842 29.443498305632136 29.879234973171 28.749240070652505 29.171980070959677 27.875225615629684 28.43520346853351 28.375494846668655 27.154286074137733 26.5525876758961 27.547585892943317 27.207412298203224 27.68404284576677 29.508728800602185 31.13958822523329 27.456429463436898 28.968746917742994 29.002512298346453 30.930104860195417 19.47449410553715 8.00557850841 19.61781185432277 27.131328478287163 27.332719257623783 27.587871646670504 27.090978139040594 28.48480068121953 26.7903861947787 27.834841773746998 27.477955692519533 26.835631204437302 28.287937902433285 27.145151577582883 28.67054307223566 27.023298870633692 26.116303035838644 25.30297770585909 25.3045338503077 26.959127025600047 30.935737765579645 26.95981886633967 27.322739937042183 27.330920583569476 28.277256295447906 30.863718122916517 28.085302898423027 27.473873521231123 27.687916285433015 27.997801116559767 29.341285915985036 26.823881959750846 29.657890950593806 28.276668227224974 29.118516251612167 27.38219125525905 27.212111676189597 29.697678769125194 29.601009293557038 26.381989211878317 27.892897555463154 28.1046999921685 30.216922716098484 27.527810165660718 27.73849589884112 27.968632445414347 28.823957980225035 28.183978631081544 27.6059378519541 26.790033412438653 26.88911262498886
MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 27.726127782892796 25.529626211377924 27.079314231086062 26.292348732589865 27.46810517144641 27.893345328273732 26.57195321209932 27.656415920034558 26.80909523812548 29.634097564256024 25.959906351454265 26.01165828634045 24.31565722697519 23.832727863896036 24.83999332896035 30.275390692590378 25.368224724400964 28.079736231429326 25.059111064282934 24.216754892302465 27.155408218847818 31.58280050327168 30.54458989814002 27.071923011745714 27.181104703496885 31.19460782143863 31.3162225648909 29.626164541456742 27.35684210970122 27.54682253233813 27.905242584587278 30.22433273014828 30.466644234986564 27.87687667359983 28.502472468168012 27.7311346982836 27.04409860764539 28.083766446964404 27.75076928867946 27.696975271907778 27.190079099612802 27.851450984671384 28.567770727171517 30.73348695301228 31.634216307536956 26.393173650030022 27.98613009903754 29.92547740508961 30.55165610795047 19.783205740552418 19.61781185432277 8.00557850841 25.160517598945162 26.705632159828117 26.120732445360755 27.295302222427814 26.907686611244074 27.227700592170372 25.737590338149715 26.25716537210274 25.580189340303004 27.405768713668767 26.042045161810524 28.304711963186303 27.179720860177056 26.675821024469126 26.92102014728707 26.65094969559127 27.2337992647935 32.525433363308025 27.53637613956576 28.58590708571424 27.930174154000106 28.49912663520372 31.6789143797844 27.715826926322155 28.067071909217052 27.383526108054514 27.907843565978112 28.807708723191194 28.499205586094185 30.63541495002192 29.279797012069313 27.21117598704799 26.70702819402981 27.6164064102824 30.42248660936676 30.582731682358695 26.480999722366906 28.756756178076255 27.08014476624123 29.66554973105171 28.569516586943386 29.147585449569284 29.439485575201374 29.384261453507758 28.418865447996055 28.50863611197557 27.512963730689084 24.870213711318716
MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 28.579847716627313 26.045817084137834 27.960224564074533 25.76279114388083 28.886546796817907 28.845322313773583 28.120064064493107 25.031343630159217 24.224621817018313 27.30877912981867 26.47284007818299 27.521394046785854 27.983271312482987 27.373762462938963 26.731357749866344 29.915783625871146 27.50372297903265 28.167750043468665 25.85172836918525 25.308255818302914 30.283047252678244 31.414347259216903 30.544367135075547 25.9242887930762 25.885047681322067 28.556302093967034 29.54166570130843 26.71907313578355 27.603504048706903 28.769959410347788 26.629002168877697 29.790476923119222 31.819669591258656 26.956034715503236 29.215198080887763 26.355235559360313 25.987193249848644 28.37001767581782 27.54042374366426 29.41556682266227 24.738851657108057 27.434476430810946 25.93635837198107 30.3292837442172 29.200483122653914 26.482099117869492 24.85609499044892 29.773920425544272 28.842853737941404 25.756593956637698 27.131328478287163 25.160517598945162 8.00557850841 24.025955594594908 20.81891750122663 29.322062479772836 28.364779020848268 27.926169843585658 24.98997621429597 26.99150463243218 27.496331956078794 28.170705801560302 22.694414642777115 29.391515697668062 28.87175023826732 25.493592913727632 28.88137069102421 30.20036655616552 31.206018044018776 31.117083606527512 27.255833657748052 27.671920287723793 26.35370103789156 26.859181648786652 29.841354757387926 27.571008788604747 28.642364175327135 25.76078516923033 27.270453749455857 26.786550763815608 29.235812435817344 30.246699914670078 28.905189025117828 27.057572005867677 28.3405024959414 28.15402037773456 28.96589838886059 31.092504061008103 27.510253822403534 28.38184601275824 26.99182901214438 28.00736974977935 29.157852855396463 28.68792277905549 27.46623368570319 27.74284864353384 28.100078644698353 27.497674966064753 27.529568702359104 25.31702484920664
MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 26.029541187608487 28.86694409589017 28.137968219958264 26.889508705183378 28.57048948998222 27.86781520148281 29.03980560419797 24.88432542164885 28.078446961800143 26.528537332105493 25.964782678886277 25.422595878280205 27.44302043195908 27.951124072663802 25.81046183973118 30.0682599194601 28.72379277503705 29.64611198063285 30.382335841567542 29.638754552530006 28.761460000524703 26.93919324012425 26.96714269391559 25.83347277716049 28.939586513451367 27.780453382745996 26.697463377529957 28.213581701568014 31.42890252485988 28.4644190171176 27.950190708109968 28.2786792314477 26.013094771973478 27.286618405786818 27.232536896282916 27.86613244332485 27.333293212987673 25.424143707883193 26.214951196665087 27.644516622011572 26.77292467670337 26.819129984986507 28.20987814044031 26.761479206300326 28.573260826858547 27.1663402491818 26.497116715641063 27.290563420563412 26.11250121042121 27.970452898566855 27.332719257623783 26.705632159828117 24.025955594594908 8.00557850841 24.633754342557456 29.004948364458933 26.88252172777235 29.24933082116805 27.927330651866697 26.363461015923004 28.30155351165189 29.597235128305467 28.110370409560357 27.706099804042513 28.633618369340873 27.944523212757687 27.019554735653273 29.314338887888184 27.15849754273314 28.374887542181384 26.637071236266788 27.26668746036333 27.10524770982116 26.354036010599383 30.181022073353144 28.77432918999703 27.50595010806815 26.13695228891795 27.22820564426725 28.642558723210584 28.806885030905892 28.49704318759745 29.475286195067078 29.377422672132344 27.525175127703463 28.071656388903552 27.666143266438972 29.81677759893596 28.38936922177202 28.811063719174314 29.62786219698444 27.201943422683097 26.61284196874801 27.61819909418633 28.366027334197003 27.701955260637547 25.999090079070218 26.876098031570475 26.697787167395433 29.06053190940235
MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 27.732789709890504 25.77786787929663 27.056844129881384 25.260296051607096 28.203620317553455 27.65193960064027 27.966104437486436 24.881970050805034 25.388820916417433 27.343996280479267 28.469788649569466 27.00045338153202 28.078471826392665 27.5622680520941 27.31005945003719 29.759617475983053 28.62213091540965 28.244867683975748 25.838384779976074 26.635902374214346 29.53164019770531 29.896229189473463 29.000438379140206 27.351272622705725 26.37157270022281 29.40844565657634 28.579853779545903 27.069414075785385 27.68613518418705 28.962169104224404 28.035046309735087 28.982628384934 30.888104676031144 27.739029286117464 27.724856624403436 26.40435749013119 24.977072119554766 27.762247007578296 26.93937424800345 27.89263588225445 26.284984939322687 29.119455435652476 26.422194634442175 29.858818216010658 28.966173915212266 26.391996206823503 25.067526750798287 29.386056524770726 27.39675014096796 26.861724618871644 27.587871646670504 26.120732445360755 20.81891750122663 24.633754342557456 8.00557850841 27.966501448883218 28.658006429512138 27.263803033636485 25.276604923721575 28.76630822287074 27.368211509110086 27.513980837717508 24.59846532660579 28.84009526633281 29.896038037338993 25.668836479943952 28.062521340611177 30.36961243976687 29.57025662707589 31.395229964459826 27.2767840508412 28.036942046799854 26.603040740706767 26.65882875277584 28.665556000236936 28.24544368935873 29.23428512711817 26.988039636441297 27.6163183376477 27.352886366462783 28.916251853463173 29.072164782390047 28.905846733370755 26.735997116600977 27.32841361885449 27.330272546864 27.89975611067607 30.731571064181757 27.726386397286678 28.53116766012105 27.237425367483915 28.954838560417286 29.13605584124065 28.014193081265873 26.771877990287187 27.10899143962489 28.99552296043283 28.895111613988323 27.895162477925556 25.041380057288066
MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 28.08795441763593 27.74271695976813 24.269971768634125 25.98264932928628 27.333098251200727 24.7264562173064 25.249500039137935 29.439854860899143 25.98914858574749 26.642817631791957 28.759934707536452 26.9945228620362 27.48306049207636 25.6183269724546 27.131368367694364 27.705705057497042 27.618347695985598 22.953488981578335 27.70878248522111 25.16529102397464 30.195408216814418 30.468190055986963 31.155843564525256 30.001917789093564 31.078389314252718 33.16972669031608 32.262629905686175 29.46547362023616 26.767615415311568 27.473957458428824 31.02520458133368 30.832495056635192 26.68689023064822 25.24520804401805 32.258646046426705 27.789176425209106 26.561120622153474 28.891172723137096 31.34467543818354 31.45254482267388 28.59597514914287 25.300750501562433 29.230420944674567 27.99212124707537 32.561057251257004 29.37861620123402 28.637185499157365 28.86895494950689 30.205040302481297 25.892298952711148 27.090978139040594 27.295302222427814 29.322062479772836 29.004948364458933 27.966501448883218 8.00557850841 28.5309810773707 25.455393483681007 26.46307922160885 28.323922958701317 23.85525407648873 25.667755594055862 27.503134707867762 29.891300135598126 25.946342229630392 26.707658087426925 27.003805086145693 26.71917850405851 28.991305262847483 27.983064579281617 26.577176183016658 26.096577740683106 24.831965436357404 30.377440548509806 28.720202273989894 24.637431989405318 29.973320406449503 30.183874684681573 27.76486508403266 30.922217604820098 25.22178825214628 26.070285703393512 26.06436303739867 28.207804488525202 29.07929185229916 26.859607389694087 27.25468854806228 23.37918935337891 27.59429776099864 26.94390445572646 27.49268135549072 30.258778873707577 29.893563366913924 22.634835135781678 22.963655208554965 22.264411138211752 31.182174210768324 30.792643525630357 29.719162095479355 27.9502068014289
MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 28.70857216277411 27.61399635118302 29.948217414929005 30.413280099273237 29.579886849758527 28.595192868860863 29.765976667124423 29.32223217239287 29.078873236815582 28.20009631189859 24.490322784020027 26.65957939082975 28.43349235350472 26.822717384885813 27.919545807344644 26.55187814199963 26.67189120174045 28.12456410785391 29.34254235255869 27.993932580250913 26.08531067810243 27.74498715904273 27.061760653512835 27.9390995952923 28.449107880203503 28.135968001913522 27.44822238459088 27.4772315118608 28.75390426273733 26.905421874379186 28.682575157824314 27.189351153887465 25.16201551734058 24.919704425473828 26.408123874552533 27.151070323728447 25.908428268063755 28.238215539376835 28.147104736009915 28.74879923402646 28.648619520611597 25.590780684889918 28.33583798884028 29.72543355893843 26.199624998250158 26.423501873505842 28.44884821624028 27.59220168490835 26.643976145171944 26.831193936372465 28.48480068121953 26.907686611244074 28.364779020848268 26.88252172777235 28.658006429512138 28.5309810773707 8.00557850841 26.948367061329822 25.687560732883924 25.6755806935995 27.50378912975773 27.714930832700194 31.206122243672485 25.804799354575536 27.484793194673216 28.251028076551172 28.398725158846304 29.396573144666867 26.774887085141188 28.135446993934995 28.281150998118424 28.21841611842296 27.589559581876856 30.374683331382922 27.749531314345727 27.033485365020876 25.58777143025124 26.74579114940267 25.36622272008484 29.851397654943575 28.87656956123873 26.509004487789795 25.464765929666193 28.448597816647283 26.80700257874719 29.699304094787813 26.888300003785115 27.934969227480217 28.605917912847428 27.580886488114313 26.50339995326456 25.056261956594675 25.877269459184884 28.690818524936507 28.70797184220802 30.049183663023083 28.426447207621912 28.29664221675475 29.81130093868042 27.384015848603894
Nepoznat_SRP18923NNBeogradskeTajne-L2_1 27.555297740053852 23.577749176479298 29.808538543212258 31.427588007431844 31.583629730877337 30.381146246923798 30.69764205874638 31.839487604870676 29.411156729262782 29.820362886132916 29.60942069605398 24.24372567182376 24.80346553588981 23.232812312463608 24.833915688123792 27.09613535514874 24.762674122246953 21.98394556943809 24.880226559949946 24.06299539837328 28.337107349069854 28.507253384194097 28.782382482683897 33.03664717851416 26.30916715615657 30.965304334242713 30.272414672687216 27.835768690403317 27.027868558797408 26.76942527047122 31.308253219330496 28.6345263711544 28.640474996698753 27.323450661995185 29.174937286341894 23.975397946971363 23.66260122595667 25.305360906336634 27.829871117449716 28.983502176907802 32.28658193675303 31.62461674166406 26.691675074859905 30.801478672764148 31.147108228930442 29.915149361333953 30.169174386431084 25.036695415542024 27.029374439903407 26.010760359672577 26.7903861947787 27.227700592170372 27.926169843585658 29.24933082116805 27.263803033636485 25.455393483681007 26.948367061329822 8.00557850841 23.139160987158494 28.288758037043447 23.212876494345597 23.74103180583578 29.598056279361742 27.86320287440628 24.906988776275206 28.315291092601345 30.1702776470018 28.03266121207346 26.926678612484036 29.927770904597004 29.838520881814688 29.570880160507766 26.990443244622654 30.815978491287073 27.155475654918156 24.091865415014016 30.606928296268624 33.044249848810864 29.233416080251022 30.9290373341054 30.016483922027806 29.17209015387334 27.106826714002658 24.60880330716732 27.520456561978843 23.822382174529995 28.521759395158092 26.651898668248453 23.93058722446429 20.846285942725956 21.402159933595385 29.0814813190382 29.543183396274706 23.358682660136793 23.68798993292793 24.04257980153978 33.24054872134966 33.49341032576108 31.242508938429538 25.766027681035514
NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 26.581898286120975 22.948602694742068 29.968795611071396 29.988489128949595 31.369427203433425 30.377054034008967 30.65613451180995 29.547076774312224 28.0566982412166 28.924719542302217 27.311237328543246 26.370643287964697 26.912758541686227 25.013210720965787 25.60601981857158 28.164125730939347 24.56919260845561 25.85420895873835 24.99994614969549 23.459762526199608 28.3219322243427 29.350675761580202 28.959748265337442 31.800512022567943 23.73535524842132 29.233005568655077 29.88028118676015 26.435406719633242 27.78350007561514 27.234173003461486 30.858203318786583 29.119608972682297 28.04921134831584 26.803977042983153 26.519479993314523 26.216338021203647 23.339856182079178 26.91025627121989 28.073922760341734 29.719431049397333 29.475275231471194 28.453647747224693 26.42297436254418 30.30603653930129 30.73318643049238 28.73372190945549 28.477716579277338 26.560299344883123 28.04934631064003 24.946668506870573 27.834841773746998 25.737590338149715 24.98997621429597 27.927330651866697 25.276604923721575 26.46307922160885 25.687560732883924 23.139160987158494 8.00557850841 28.441612042910094 24.139666114756565 25.50924199728341 28.28750368947305 26.574900663590153 25.85248481390554 28.369549034718073 31.5242691707306 28.54404180071161 29.093728343194154 29.485644001191623 30.759381835096704 32.22412445881394 29.690376478917763 29.92318177234126 29.432326369603143 25.56285630020012 30.495410425688352 30.44969224163705 28.622894426863137 28.771363817263058 30.80864643227463 29.583478096942972 27.742356788010113 24.628422496496462 26.58558506657057 26.7357804239584 26.985890273602703 27.945888783972162 25.586729738850842 26.036271282358268 24.14182642084177 28.440511073231136 30.080097829407514 25.470130903437685 24.746921093828874 25.25794485390851 31.61859016961653 31.07432686250206 31.262092468606895 23.354973094090994
NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 29.240095714412586 29.52407660007332 28.066731662817567 27.65463053627787 28.06893228298815 28.31508255155242 28.127432772419002 27.851303514294276 28.24548214062623 27.915101319076417 24.456238986266445 25.9009304604439 27.405298451403493 27.430331324003895 26.685135128596777 28.901417726760865 28.1084044406352 27.937675741669317 30.085239515127718 28.29967790229436 28.197998409225008 29.02280204628638 28.548945308445724 25.16513482661855 29.860871881673376 27.90848189112214 27.975090555033646 28.576395891548948 28.279182175779933 26.721770046343217 27.147915622102087 27.666555583772638 26.099497429825213 26.937539636354977 27.162182827547976 28.28189101932476 26.6770504390797 28.723599027651264 27.639326140194218 29.155997560887048 26.895607305793202 26.42938681708091 29.990390959625827 26.94272318898617 27.938312521401574 27.46337494825178 26.713940085576557 26.87208212162494 27.214923256090064 27.62946195574324 27.477955692519533 26.25716537210274 26.99150463243218 26.363461015923004 28.76630822287074 28.323922958701317 25.6755806935995 28.288758037043447 28.441612042910094 8.00557850841 25.04286836737216 27.735513491389273 28.818841373319874 27.783699315344776 27.439790039535687 27.857758116965396 26.346793651179794 27.228827868868933 29.114920447771123 28.43261098214544 27.097866349082054 27.226896423446505 27.780454179651247 29.03562522453909 28.261800595596714 28.181235442003906 24.877020034265147 25.555682898675798 26.108441221158838 28.76595205304791 29.14273636453316 27.914595212521842 27.87438657709206 28.035228098084637 28.22294604409648 28.448568641709198 27.115141527617837 27.379451425202205 27.26025538473346 27.338266971171425 28.260500979557264 26.74688595658649 26.116549427345486 28.624181096499747 29.200241648211477 28.57884018029672 27.018391329284604 27.68002615330464 28.122715638878937 28.531455846129393
NusxicxBranislav_SRP19201BranislavN1915-L2_1 28.653813169935773 24.85680830257537 26.910876018787636 28.678898177610456 29.329135591459224 27.263934984615776 27.594868574024353 29.92098062612472 28.04948957685606 29.332523798295068 27.349830729045387 24.918847325739787 27.23099353608481 24.28889854562724 25.61700138298077 29.454113302275292 25.922735420846646 22.724038417218924 24.958582759566838 23.603130344799403 28.952109303071687 29.222423621906177 30.77111950960197 29.58801763661525 28.696680134345826 32.483881100712246 31.779585338968463 29.79292336521185 26.815536287405187 27.796596696091456 30.164215364914423 31.620589242016745 28.99993213921803 26.418227436476133 31.228985355183465 27.62512514062017 23.502989330800006 27.57650629925718 29.105967397578574 30.25295547804037 28.43708304486236 28.42800519062885 28.676516741055853 29.246517867691974 31.98862379698844 30.021122970664358 28.823158832937185 27.29335544353351 28.631412657690877 25.098488187042797 26.835631204437302 25.580189340303004 27.496331956078794 28.30155351165189 27.368211509110086 23.85525407648873 27.50378912975773 23.212876494345597 24.139666114756565 25.04286836737216 8.00557850841 24.835224890544854 26.20485333076156 29.531063009588685 25.321384074843852 28.049949873356418 28.491443504957402 25.948640733226572 28.88303201711017 30.28308281443305 28.465114913164893 29.403892674151436 27.325488810617657 30.602321166524778 28.400905024178684 25.499596353331338 27.992783531397837 29.739307339398376 28.859854435627472 31.05290179891357 28.306569361027897 29.374803781536436 28.333871642513248 25.517424367112458 29.201996113323908 24.51279158963641 27.708089208662706 26.18456470791885 24.92330258572896 25.694809258073388 25.288114313206524 29.3707147867643 26.82509255673099 24.56690534536935 24.445888156378544 24.700482189323438 31.13970099739424 31.154674649098126 30.760357982936785 25.93595530347412
PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 27.864832056670107 24.275176578788972 27.938221123389113 29.054426089003176 29.154227659329784 28.596297607153684 27.854527331631132 30.668638288300475 29.2628420114148 30.851948796032726 27.64240951137314 24.284758336009475 26.038889636138926 24.800102283023133 25.2300210661739 25.73182558036539 25.19747657535619 23.26216136432848 25.71799213946383 25.376411196565915 27.3562373799197 29.594170775517473 28.220016684971466 30.192262474932864 27.177054190553974 29.993813233877294 29.993909930820355 28.171385846427267 26.03551396362731 25.87409199820617 30.14449996171377 29.0072179559532 29.47998754624749 27.26099031212716 29.01120986299833 24.35511175787963 25.91917951524199 26.39772820207682 27.726288109699375 29.63113184133387 30.725750383610265 30.466408426356047 28.59405944229044 29.307774261958336 29.448174600750406 26.92387407225528 27.957399641569324 25.655436460888993 25.62245324627713 27.505987020368472 28.287937902433285 27.405768713668767 28.170705801560302 29.597235128305467 27.513980837717508 25.667755594055862 27.714930832700194 23.74103180583578 25.50924199728341 27.735513491389273 24.835224890544854 8.00557850841 28.800156813990345 27.989021730635177 25.109223998719223 27.239706215330685 28.940135688585485 26.23161649190112 27.41096277597176 28.756158321772215 28.965273690310386 28.79898283422836 26.905114596476405 29.56588429255205 27.193733363537593 26.11030804442826 30.066681612018144 31.084562234699277 29.44266851311076 30.689696289888627 30.74081622123909 29.950938126919777 27.328807055610348 25.068326298335595 25.93354621642913 24.656157451389277 28.209558036376695 26.083545160390553 24.42296496701216 25.08414256617076 25.057432080868157 27.27096177427272 30.43922647757768 25.68709950686458 26.50021408821095 25.80496480220506 31.796880342815108 32.50403294233046 31.765614568545953 25.47522371178401
