 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 9.119679756388955 9.632781359087799 9.299046473279716 9.141475510590132 9.361597440996663 8.908035446350732 8.603203767029795 9.428417880615962 9.28484727829568 10.015251085042795 9.953094044174058 10.02778207747273 8.284998376442278 7.66104345300709 8.353974980513355 10.147668856398408 9.230141109013996 9.895810889719726 9.246554832719129 8.514297292866843 9.629281023089723 10.95706844063466 10.957454909092597 9.171380666894558 9.943208120277662 11.082997948731443 10.80647224605729 10.909930640431302 9.466380542961208 9.516657078901785 9.171221754190354 10.311378918183317 10.75419416668581 10.242972881132232 10.411654562407968 9.957142172760085 10.12152531869241 9.971725569614193 9.216047568996787 8.814863791106786 9.398096312435927 9.403601696164136 9.463873321462996 10.335040830052398 11.070684550190787 9.659845321988302 10.070167418729772 10.308814377220338 11.445145871329421 5.53915231450216 1.2152845400399999 5.671939249917762 9.30502864873784 9.625081215391075 9.44383297981007 9.274727164543725 10.130035258691036 9.179876518710515 9.790456451132657 9.686756026955889 9.181718762688321 10.02613744636332 9.029862030965312 10.116327917770128 9.33520915415218 8.70309532738189 8.537833282919893 8.352490864863505 9.395482466144157 11.135845411148063 9.259234028504757 9.481604116095692 9.425966812408705 9.892243709052144 10.972006904487536 9.705010707803158 9.672817370308145 9.683231195484662 9.918503610349019 10.240039885438518 9.022891546959583 10.622465563652117 9.856076751445453 10.346679301330933 9.592186022288299 9.442102439819353 10.735760703665402 10.372006137304355 9.173238387031832 9.591006184992905 9.817262964446739 10.858343043063527 9.67168868342865 9.595758775663308 9.658950152377097 10.07890458208507 9.857162438953187 9.443558102808007 8.94731756584324 9.027933573507038
MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 9.459286508234602 8.63396565473968 9.298259592712055 9.006182175018658 9.338976512367331 9.58930748185502 8.992345557755394 9.50989576266494 9.086350613352419 10.455274271784997 9.035876508326478 9.002178587572693 7.985994440519809 7.872587037404857 8.364105908692313 10.897221628506044 8.653323070568602 9.886289469276145 8.108433463241647 7.900907412503566 9.60191856385484 11.490706360810462 11.052732772347532 9.365097418571375 9.20328114811425 11.330554491353576 11.385147360771054 10.590754321075366 9.357480707198281 9.696083251115619 9.425408346623923 10.729645720255261 10.992189846533552 9.886123871468625 10.022433818296554 9.803883128206934 9.491469563529105 9.836295224400992 9.521956309736781 9.391921000365937 9.246684340235392 9.761796197827621 9.854872785536513 10.956218703745437 11.323688180335193 9.225285935707717 9.567338448951716 10.706319805250216 11.184398283959412 5.873489009249429 5.671939249917762 1.2152845400399999 8.35892555025566 9.373518506083958 8.731330689834977 9.479000025434196 9.369384058238664 9.362591102555827 8.695390779751483 9.127722650033133 8.527855838728499 9.553412081657152 8.581630397912884 9.959160583679077 9.349518812701309 9.032240469519174 9.35579023727789 9.044611447526137 9.449341588762444 11.930564636384414 9.630027632714588 10.153198205150332 9.81670052169308 9.894902994250165 11.361062668669632 9.655173775825867 9.935911438037532 9.510351246482674 9.830636882226644 9.996775408853823 9.889243705431106 11.098512756761822 10.39036753041253 9.419903183405205 9.265458441932372 9.652763167136746 11.050727130764484 10.942882507053367 9.152211080309261 9.900946451767147 9.232460362519086 10.537887928117476 10.189229159432628 10.323333855739987 10.46064935384368 10.412005280940246 9.917184516852695 9.836211923533236 9.302912837427423 8.007716031191856
MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 9.801712847003685 8.583659802525418 9.742058113869534 8.727463665609475 10.182831734492796 10.116749517565445 9.791106164605592 8.547650506607225 8.207419277314234 9.463968388225506 8.985547847672613 9.474186327365878 9.609003277045023 9.400013652992454 9.105500399159444 10.708249149873357 9.500759002205298 9.98959905298634 8.775953299655368 8.497411093207484 10.818541288735734 11.276466927216465 10.880579498581339 8.65677077510538 8.629706230924972 9.976111758852953 10.42835187922035 9.239367545574769 9.518225286373903 10.038384725291737 9.186887261851492 10.517745817706814 11.551350139547257 9.192790406989028 10.260496320932342 9.027279691378215 8.873302113993587 9.812989626467385 9.275553606844095 10.32147744451375 8.225384118347831 9.356522667856646 8.756321100016143 10.786467419441514 10.262840177591313 9.103479798320448 8.342765142099967 10.633013026373744 10.102611845542325 8.611940856309653 9.30502864873784 8.35892555025566 1.2152845400399999 7.842592243403183 6.4696898363445925 10.515649267612577 9.67389357981434 9.63440089232743 8.052276271142704 9.423766268547062 9.63476824973064 9.712961470602263 7.480479943524764 10.173211363459709 10.09717921841597 8.725431258216773 10.274376730192538 10.843102134610566 11.292908142179034 11.178765236670548 9.518321979058351 9.739951791354306 9.058951342239471 9.302794192210843 10.629442546900279 9.775148324926587 9.956131101807829 8.680212394694356 9.443277324689756 9.298425362674921 10.386254341610572 10.899167386669323 10.255869060676892 9.313459392356846 9.78922521545272 9.93243336229764 10.408883228122455 11.295112914796537 9.614463516965284 9.851374770959405 9.03893126760242 9.579970485185818 10.239553051998108 10.221149982973655 9.656103220514922 9.76940073528918 9.707332286475276 9.441057908992184 9.510605224582928 8.450731252130277
MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 8.842559999675766 10.122372511318867 9.860222275538662 9.249384680326068 10.143319462762816 9.870194682282674 10.468757022557451 8.400781287703145 10.008686738366778 9.125140198272916 8.597345450076034 8.470271338038893 9.613087623868648 9.790292123187404 8.701729591911864 10.646074625802703 9.971593456003612 10.444357983621721 10.865890631439761 10.506354700076287 9.972695216697835 9.10353568271921 8.9870811910318 8.768518645543717 10.123577653367029 9.501960313923995 9.062268648822995 9.713691447790021 11.398948261626687 9.70211214661445 9.780411914160442 9.70187223666625 8.828472664308194 9.288214472062142 9.237079291340129 9.640471328451126 9.346052891344652 8.458343288003038 8.859324040175144 9.700132590409945 9.129914746610813 9.00081440620534 9.85674661924433 9.317128839641141 9.89196943253381 9.298318876406183 9.088692183810053 9.400445480125857 8.801436752577288 9.830250521301988 9.625081215391075 9.373518506083958 7.842592243403183 1.2152845400399999 8.111618130316733 10.327929421642754 9.010472277187095 10.27277590756993 9.484937378307752 8.95370252280896 9.987626639424795 10.377966834179322 10.006564912654909 9.320852987745042 9.994527157714328 9.75929856876159 9.438075469368494 10.41120621335747 9.36750050654835 9.855803160346852 9.166946053937115 9.490030073740108 9.375284863504907 9.05002166373627 10.640804093159387 10.259396537795853 9.486825105555408 8.751750645761511 9.351940343800488 10.075080623264158 10.25966935239965 10.174145632433278 10.547861286446818 10.305312403193827 9.54973381246349 9.92139770380543 9.510752626128593 10.613744258390357 10.01325906648091 10.104142075427978 10.336618905840483 9.326819062886374 9.046765407670037 9.631478466222225 9.91820412072932 9.599481258528026 8.796353809258166 9.301397807198146 9.264518019619898 10.263109605169225
MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 9.561092343396377 8.290412861176936 9.095569199612072 8.369144966263967 9.735916515823497 9.390512750179179 9.574745912716226 8.44761371231549 8.7384277134598 9.636154133635713 9.777157331533624 9.164686200761702 9.696530172637733 9.40833022195015 9.475352320393231 10.691124459726934 10.018977036671842 9.907008947055486 8.631527662478282 8.971751902032123 10.486645951666507 10.692399799941926 10.330149865078239 9.550325168798196 8.876506439221068 10.52022396043679 10.036716702211434 9.382123485793716 9.47317271202627 10.071949904391879 9.890995746118739 10.312660585901202 11.169010790152369 9.57080832946437 9.668579300698747 9.115595753498784 8.365910952904613 9.61207685054306 9.125455485024855 9.729434572433828 8.986703188171179 10.202558038644746 9.038805880741691 10.734715673118817 10.247570061949364 9.048336002213274 8.186377568408622 10.421917136848402 9.470649693390243 9.017084232978801 9.44383297981007 8.731330689834977 6.4696898363445925 8.111618130316733 1.2152845400399999 9.59939455663796 9.869409019378788 9.283612479026445 8.260890435363807 10.125875855313033 9.33822398307154 9.161549428148874 8.122768799649384 10.029946632567107 10.58362511932995 8.811404711392003 9.990473747088203 10.888337403700815 10.540881474992862 11.509490513676326 9.507339783279557 9.99983032844403 9.248234930214263 9.220468460044492 10.17163080304443 10.076071963593494 10.289483207912552 9.343567217838036 9.60659029753223 9.577394360167219 10.309052474516944 10.424808629363904 10.318852814189217 9.100528809234518 9.160245758352438 9.514296945052452 9.903722532109187 11.14828542386973 9.589589629361454 10.012442224278876 9.26875203456053 10.127901215565883 10.22766068957875 9.884074478393023 9.359407802263767 9.381450670848722 10.261955227099916 10.226777352770817 9.649716281241174 8.086995664529
MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 9.813009430965765 9.532665637125156 7.6551505501010055 8.520251555413001 9.207208989158161 8.024303152579183 8.207828770319173 10.422486437805347 8.704597768932185 9.161871964338397 10.305649904922218 9.619010391194745 9.482331769232148 8.744437644593962 9.534541418293886 9.664463897700498 9.555629633418212 7.20515604250513 9.367205180944028 8.395160221142163 10.794429318454105 10.881857146803897 11.289591658636905 10.859761303906028 11.111503840901742 12.247655946685484 11.873835004204873 10.522173589554743 8.96548831290355 9.376173973659803 10.979927584070705 11.057415935483576 9.201301699188006 8.671449357148262 11.816959159829072 9.715719540915527 9.067487796430816 10.230719545148405 11.391321349183547 11.261190508167566 10.130008789717557 8.713236339091624 10.196209634955935 9.709387163845605 11.863842661871637 10.500540027214072 9.906095953971272 10.171603903270674 10.92394471608715 8.722510769448657 9.274727164543725 9.479000025434196 10.515649267612577 10.327929421642754 9.59939455663796 1.2152845400399999 10.28589713729993 8.68367363409257 9.193864324921558 10.14705197248117 7.880166763753977 8.542997364193162 9.397921597522883 10.634280659834573 8.839821892937021 9.115983753566187 9.314071444997616 9.0310151276033 10.07299203781923 9.819317047625647 9.074041681954812 8.921028161683143 8.265172616335448 10.862378363618166 10.047072685134527 8.049682734927101 10.826979506462173 10.963402609738898 9.648114764153608 11.074163894536422 8.501711398840072 8.891505670580045 8.866652293180676 9.73277449545113 10.09472413461661 9.096224828934313 9.511037867706209 7.48663720779473 9.561624830562137 9.376886030359907 9.588455389567628 10.942456208635576 10.731273235361579 7.208301289731801 7.417432948499192 7.019102086184537 11.319937996544141 11.023787191122903 10.417440673260968 9.727933387618956
MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 10.145352525007334 9.526010088814049 10.627911469870003 10.838004899465515 10.479712050939865 10.180484721042953 10.646944214392352 10.365807745413118 10.368375730655089 9.924857211981308 7.941039907587336 8.956241258390136 10.194639123630779 9.302078821708417 9.657989074109711 9.22459605233623 9.028402156031802 9.97811101497955 10.354085748984657 9.861052234157354 8.812223913801597 9.689555923320881 9.347270255549892 9.502483998279397 9.87227982977463 9.532740278497494 9.232527077444665 9.311848024644235 10.244177914834092 9.408098257866792 10.010688830820216 9.21457246826939 8.42419269229235 8.284519736144823 8.872646428382483 9.332329351639627 8.883163847078608 9.803270530846689 9.647903926292765 10.077211454864576 9.759466079403358 8.426830092590212 10.01383356580652 10.607851234616644 8.718562823528636 8.957874942888903 9.82367268121395 9.563625659451242 9.031972715254705 9.285985916139309 10.130035258691036 9.369384058238664 9.67389357981434 9.010472277187095 9.869409019378788 10.28589713729993 1.2152845400399999 9.446928681183936 8.698842774091215 8.638359124584724 9.627020467497875 9.699184322635976 11.25046658727357 8.552125048695839 9.573092790218784 9.509649139675531 10.00172369106408 10.620977219327292 9.435172737564722 9.864023963027488 9.925394632559563 9.758444025865892 9.511901637349634 10.852188520443288 9.783324328803516 9.529389659902906 8.607793778339717 9.123244675892133 8.682453572188814 10.437871873488865 10.281545736255637 9.157724630592492 8.742858659625448 9.974058312660997 9.054980770757899 10.623207667243008 9.14875077537068 9.936553709152365 10.094370282787636 9.658655656931856 9.213796894284641 8.371758677434098 8.716642023051179 10.093334271030908 9.990546265454997 10.58253387661791 9.657815204319036 9.688327361116851 10.592345719209067 9.481942292680396
Nepoznat_SRP18923NNBeogradskeTajne-L2_1 9.579258957832096 7.650799340358289 10.481730714011533 11.298394401907258 11.338715045411147 10.759569020386394 10.970383969225937 11.448287486795122 10.281440386222542 10.599769394861557 10.54803057880997 8.10621552736822 8.228529433166504 7.590775842449522 8.517386474333087 9.384615913962914 8.508997222077275 7.048706540854414 8.176036446357365 7.899287407434165 10.080185198792721 10.026316099242718 10.219576024940658 12.011336509910228 8.82593175868109 11.273788606391411 10.900092681363871 9.631247365254499 9.160942392222553 9.27799425731052 11.282928631971227 10.181625039015268 10.153383080500475 9.520198708168701 10.380222488601623 7.9384531210064555 7.7719579354234725 8.475905408065232 9.686579463963566 10.178925231275297 11.687031480737922 11.509309639644975 9.039357266565895 11.031154188104427 11.275206135458633 10.663675417739295 10.670666715914992 8.450234088870657 9.224472053291219 8.884969833782886 9.179876518710515 9.362591102555827 9.63440089232743 10.27277590756993 9.283612479026445 8.68367363409257 9.446928681183936 1.2152845400399999 7.574825125118627 9.90756988265104 7.4602709579575635 7.910170839893408 10.102486848487176 9.929791807013231 8.545808116211559 9.967597232928243 10.679078600731529 9.802838184050556 9.274239741905753 10.614482167997267 10.429468213047643 10.432338408163208 9.287322008180091 10.93788867002695 9.23162894743779 7.9623242359184765 11.128800303816789 12.135291826392173 10.261121043791201 11.088517883160414 10.660598683370084 10.21904771307166 9.334479265386149 8.18637906163997 9.609305402024576 7.706013964326952 9.987347435801576 9.254111653958349 7.856230960499182 6.327585814942988 6.527746608957785 10.173957292693137 10.412949786520095 7.74175688951591 7.851211678240113 7.96036153798007 12.19514164189635 12.414346195795144 10.999131989168061 8.84573796047246
NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 9.145901448544176 7.2817522764208915 10.484195138552943 10.484490858152418 11.240003377776242 10.747679332259686 10.778557270878986 10.37543327115241 9.827538968230861 10.268087162376265 9.286896034393731 8.84189273292718 9.319425670035088 8.48645672139322 8.762481973059199 10.007100398805376 8.323702763705377 8.887892490332243 8.256081218710316 7.54332934455541 9.982527060237816 10.401141372481792 10.188652829189614 11.42445664622546 7.454414332402247 10.208252284833263 10.548982918308077 8.972233287003757 9.653117143535026 9.453137073233616 11.092406552049201 10.198454622388917 9.746998555769581 9.26143457772213 9.05022197808013 8.951742627113893 7.642906369447641 9.307947189063563 9.759394182984936 10.633156994095499 10.316612607448238 9.913527056399136 9.050779460422854 10.918064892119546 11.070894248674728 9.988391839666692 9.820913379136302 9.144939508438002 9.59600341022054 8.449400237048113 9.790456451132657 8.695390779751483 8.052276271142704 9.484937378307752 8.260890435363807 9.193864324921558 8.698842774091215 7.574825125118627 1.2152845400399999 10.085187702930211 8.072746356649857 8.668909126672526 9.735278820861192 9.19766994213903 8.969049559830813 9.934313966391793 11.381667231333576 10.21626807887889 10.34974177576437 10.367314610446785 11.013771366858329 11.668249554078661 10.393410549228586 10.599415318848596 10.45024787122497 8.800886073549506 10.896704701256619 10.860994975216297 10.062604083275584 10.21999558185673 11.16508502923591 10.444677762765256 9.68336636291887 8.242952866732281 8.927505173323144 9.19077866808339 9.28668708209873 9.939718224630811 8.702422822147922 8.907580009759963 8.01316673328154 9.809288227182256 10.680863050019854 8.758340465166581 8.358335109286838 8.521755784710782 11.307479006780465 11.18881865345248 11.249496065744447 7.664947374111369
NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 10.374330464762645 10.530434041298196 9.889505901275575 9.654694296035736 9.695576104804475 9.949598583881992 9.810177103802767 9.714567294766736 9.941577036792058 9.755395206859092 8.124349826788396 8.587491612241262 9.7220242802174 9.68882052571757 9.13988093765632 9.951809085960774 9.860375450893143 9.717501517354279 10.881074742729336 10.123252539962522 9.72018814114096 10.153774370443905 9.878356230599532 8.43263965063576 10.681529452446602 9.407930689414544 9.504235792717637 9.808663101957842 9.995125721391146 9.176048104358635 9.175781896637346 9.35291798383318 8.879686155718426 9.293528571874468 9.317984433399063 9.64759736844939 9.047717354018458 9.90640182753296 9.492317888267282 10.286967689997082 9.173675807617611 9.098880103760981 10.545252247281368 9.19827549279996 9.556705554428513 9.336093774765278 9.140870718229758 9.109760054302841 9.152678052475274 9.734430340737834 9.686756026955889 9.127722650033133 9.423766268547062 8.95370252280896 10.125875855313033 10.14705197248117 8.638359124584724 9.90756988265104 10.085187702930211 1.2152845400399999 8.357734306586664 9.589320487944725 10.293072906750606 9.670048840906729 9.606580169900372 9.625276119117556 8.990274731763016 9.602059667351584 10.347387158631081 9.979244702890378 9.43512470785483 9.39171376121539 9.725693056522148 10.129527993068175 9.748356708129092 9.832645214067108 8.252716591738226 8.61857541371228 8.849370309980129 10.04945155700852 10.40703347485238 9.735000502288223 9.787222888393867 9.625350633764809 9.788317822079323 9.958566152782478 9.201551114584325 9.395907480132056 9.476019585901991 9.349494678814022 9.858272821947699 9.09084144946775 8.797231063436262 10.055698803678705 10.299477345241614 9.980973548198126 9.10261534138612 9.574355405521258 9.857103565930254 10.107667040312517
NusxicxBranislav_SRP19201BranislavN1915-L2_1 10.071427989955351 8.319336669709577 9.095462597962047 9.923339765551733 10.406303871129259 9.40230369805616 9.537985231439007 10.6470446465296 9.603621984388507 10.446103715246396 9.538192375215948 8.501660711428991 9.407321278898545 8.051244708150953 8.864202116407627 10.398235940309286 9.021190690480129 7.250804710518075 8.19245075741203 7.7373583404794655 10.303992928685343 10.428379774157762 11.18061428122284 10.501553845517643 9.99915973849599 11.929454253135377 11.555117818244593 10.569703779577944 8.937000545723977 9.59953860761028 10.535324961283061 11.494531244457384 10.407203641106298 9.152839598536964 11.329868587092228 9.593269249554357 7.729725131364851 9.640244401217911 10.16574706756942 10.671370982285097 9.981111312571388 10.124259973679463 9.868863111134432 10.354263341443069 11.654172023021086 10.549480066179921 10.001701524214132 9.385892964583741 10.112168841489606 8.558258042989884 9.181718762688321 8.527855838728499 9.63476824973064 9.987626639424795 9.33822398307154 7.880166763753977 9.627020467497875 7.4602709579575635 8.072746356649857 8.357734306586664 1.2152845400399999 8.365648253496637 8.651919128158212 10.577649168747497 8.664689273008344 9.752630465744224 9.785102359224918 8.892979840072368 10.110723821721448 10.95415167135437 9.847968531741554 10.333066697405613 9.463815999027323 10.994271318064763 9.848367032135572 8.50027656845822 9.86743784097342 10.578632636671156 10.064667878671559 11.156251766636839 9.928435811281838 10.154842877278469 9.801303612113488 8.489267524512297 10.402022403914488 8.016191572882551 9.711469556428652 8.840139405080903 8.248239202584077 8.71918632496571 8.411941035135216 10.291826304920457 9.240178046541347 8.184097144316434 8.065795878235445 8.193272142776095 11.222649615030141 11.270253045008838 10.889511218832089 8.947646928768712
PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 9.83272859059215 7.857129677508117 9.381716312104437 9.979844743100104 10.012552870594078 9.789334942205882 9.550428939042693 10.909098606349879 10.419635257678255 11.108573085336007 9.629826883512902 7.973624796172609 9.15680635335689 8.547006847604058 8.579023413536538 8.77239211737862 8.703766251471896 7.810440174879682 8.777579451363446 8.641817864871626 9.463143541765165 10.507128391248648 9.880838159240085 10.732262814972456 9.129148527148715 10.55331534602003 10.544970671703107 9.7722361694758 8.939296288860248 8.880945165457907 10.71493525917463 10.275836031223571 10.417527498655813 9.551150476239997 10.189383264050301 8.117400803402077 8.836825290633952 8.923440275924959 9.55732979349003 10.552370106834166 10.83414218843679 10.828512636521074 10.11538878900903 10.265455247478315 10.331836564602186 9.19545051359404 9.64101292172213 8.570917894679695 8.56152465545649 9.723605992703856 10.02613744636332 9.553412081657152 9.712961470602263 10.377966834179322 9.161549428148874 8.542997364193162 9.699184322635976 7.910170839893408 8.668909126672526 9.589320487944725 8.365648253496637 1.2152845400399999 10.060055123265705 9.855866316885862 8.58503202638872 9.36608742278268 10.213971205044817 9.013858680509992 9.56463763038484 9.99796709166313 10.266636226987524 10.127143011942444 9.314163409738164 10.185151893767445 9.519376681539546 8.976179244455176 10.719681211660998 11.149302887798934 10.338658195019033 11.011451816677202 11.083734285412774 10.586469013927601 9.421282552320275 8.35864550096081 8.550572180046819 8.304113523006214 9.803435363320169 8.965398468017234 8.250587157713213 8.437903212373591 8.454643343134538 9.430901202775921 10.926368725637865 8.867636117349551 9.164257150745577 8.813100139973514 11.307058166609309 11.894733341030346 11.445681865280877 8.616859485436066
