 AbonyiArpad_HU12028_1 AbonyiLajos_HU13802_1 AbrahamErno_HU16529_1 AbraiKaroly_HU18411_1 AbranyiKornel_HU14548_1 AgaiAdolf_HU11795_1 AmbrusZoltan_HU05286_1 AndorMaria_HU11129_1 AsbothJanos_HU19000_1 BabitsMihaly_HU00600_1 BarsonyIstvan_HU12750_1 BartokLajos_HU16124_1 BeksicsGusztavne_HU16243_1 BenedekElek_HU08358_1 BeniczkyneBajzaLenke_HU14745_1 BeniczkyneBajzaLenke_HU14769_1 BeothyLaszlo_HU13445_1 BeothyZsolt_HU07718_1 BorossMihaly_HU16361_1 BrodySandor_HU00628_1 CholnokyLaszlo_HU05964_1 CholnokyViktor_HU07119_1 CsikyGergely_HU14125_1 CzobelMinka_HU17653_1 DegreAlajos_HU07693_1 DonaszyFerenc_HU11968_1 EotvosJozsef_HU00642_1 EotvosJozsef_HU03130_1 EotvosJozsef_HU04774_1 EotvosKaroly_HU16344_1 FayAndras_HU08163_1 GardonyiGeza_HU00662_1 GardonyiGeza_HU06982_1 GardonyiGeza_HU13387_1 GozsduElek_HU18535_1 GyulaiPal_HU00666_1 HermanOttone_HU14564_1 JokaiMor_HU02204_1 JokaiMor_HU05572_1 JokaiMor_HU05573_1 JosikaJulia_HU17873_1 JosikaJulia_HU17910_1 JosikaJulia_HU18964_1 JosikaMiklos_HU10230_1 KabosEde_HU17048_1 KadaElek_HU16355_1 KaffkaMargit_HU02028_1 KanyaEmilia_HU17999_1 KanyaEmilia_HU18993_1 KarinthyFrigyes_HU00719_1 KazinczyFerenc_HU00726_1 KelmenfyLaszlo_HU19006_1 KemenyZsigmond_HU00730_1 KemenyZsigmond_HU00731_1 KemenyZsigmond_HU05620_1 KovacsJozsef_HU16672_1 KoverIlma_HU13462_1 KrudyGyula_HU00763_1 KupaArpad_HU14315_1 KuthyLajos_HU07552_1 LovikKaroly_HU16600_1 LuxTerka_HU17694_1 MalonyayDezso_HU16123_1 MikesKelemen_HU00879_1 MikszathKalman_HU00898_1 MikszathKalman_HU00949_1 MikszathKalman_HU00954_1 MoraFerenc_HU00977_1 MoriczZsigmond_HU05060_1 NagyIgnac_HU07551_1 NagyIgnac_HU18153_1 NagyIgnac_HU19040_1 PalotasFausztin_HU16127_1 PekarGyula_HU14261_1 PetofiSandor_HU01009_1 PodmaniczkyFrigyes_HU07629_1 PremJozsef_HU16359_1 RakosiViktor_HU06784_1 RitookEmma_HU16824_1 SzathmaryKarolyP_HU14197_1 SzemereGyorgy_HU13316_1 SzomahazyIstvan_HU10428_1 TaboriRobert_HU16328_1 TelekiSandorne_HU17606_1 ToldyIstvan_HU07694_1 TolnaiLajos_HU14664_1 TormayCecile_HU17435_1 TorokGyula_HU09105_1 VachottSandorne_HU00011_1 VachottSandorne_HU00012_1 VachottSandorne_HU19018_1 VadnaiKaroly_HU07703_1 VasGereben_HU01115_1 VasGereben_HU01116_1 VasGereben_HU02143_1 VertesiArnold_HU14689_1 ViraghalmiFerenc_HU17960_1 WernerGyula_HU13606_1 WohlStefania_HU07729_1 ZiganyArpad_HU12359_1
PodmaniczkyFrigyes_HU07629_1 69.82457465977299 71.69928217620256 74.54678142844669 59.969565930508736 66.22315604564658 72.1705095609494 66.69890076469557 61.393668090002144 52.4111281885168 71.45735112137908 73.67770548689697 66.9451333693036 65.82099538866248 72.50066872370715 46.372310599663955 53.7432601074755 77.70945933325301 61.538267662416885 58.01946989096531 69.11886394667508 69.69646058815889 65.96215440394222 57.43241981752205 67.27113908214368 54.31315836660903 60.10863830392215 51.555536510967755 46.36322649307257 50.35350794031276 65.25288816589826 54.05963375584116 81.04484664729495 78.08184964493961 82.5308172312935 69.51523761692623 61.430437080743424 67.48211076737789 66.93470985110042 60.64121646829195 72.91002055484938 53.14067963553546 51.409480606552755 47.22202697723568 52.260363990693314 74.83645390099248 77.1378763986058 67.03477318706557 55.33585705668565 57.14079997708405 70.71738637837547 57.379837292555365 51.610975673012334 58.89531718032164 52.28303249453271 59.58338670029979 53.94312548388555 67.64841646250244 68.0641193632916 70.1861470550026 54.60031283715082 74.6701797845344 69.99949959944024 71.95460936987801 67.3165838726783 76.98742577507512 75.90810683044097 77.51982099464122 79.31537173357908 77.63386060967535 47.18068445028877 53.689369779344375 52.161376754622516 69.43365962505578 63.10062191568851 63.99795500996601 0.0 69.03332891095029 78.09883316142763 67.0804757427415 54.579871733319706 73.91314266032182 68.928670253141 68.70633880384239 62.55053910868621 44.93641680791565 67.47624406335886 74.61861745729162 72.64257671274923 50.100231146735275 42.885832669461266 48.39647157959528 59.34508220983474 72.70519040630286 73.72199767863019 70.77834035905809 71.40024676408086 52.27320434185015 74.81539423443034 51.50545017842457 70.35022605673535
PremJozsef_HU16359_1 55.21019474464021 52.301641942984155 58.2700061366632 69.3673116912014 46.15272112394433 65.1619054764059 58.18255354967204 68.72411140945422 63.935986950211785 62.47932405271367 63.61132051333591 48.81732060630003 54.753183985008995 66.20945059128324 62.84797711694272 58.784013395987 57.98598522248856 66.56274134226429 65.83675602481098 61.4299278318506 64.76148749340962 72.52317409338887 63.8676616671558 56.93448699833952 58.775273505476534 75.01792587731074 73.19172417811602 73.32211733823361 71.96617682416853 67.39800646005513 71.08920998703971 62.66511644958241 62.80612796516584 60.40872293293996 51.93365107481451 66.02629291641415 60.38130330280857 68.89245887384328 71.13826580654158 68.35792265955243 66.93505909408589 64.22879602489904 66.87426605154532 70.79562821991804 56.73934006473969 54.861337626336145 63.26955945026224 64.92179186481044 58.84668544275468 59.882020134780106 67.45925332668865 71.44462538831652 68.53135712248596 66.5139042742272 70.27085611116595 65.83092822689217 50.954908864810605 73.95082170397657 64.73672632950324 75.12290357990454 53.65432150644075 60.930371657074176 56.18274770368425 72.19820859751367 63.286236000339194 59.121404096948865 59.90071615505881 63.20520822023213 60.6586939367679 69.19721440140546 71.57862777878398 71.01239206932556 60.728166517892475 55.40107537733458 56.62426649585043 69.03332891095029 0.0 66.36074520589804 60.8370523688248 69.5850554099766 58.029596321713875 67.08736373341915 62.223699153128535 55.60369457234803 66.77069664285293 61.31423947552752 67.50425220079687 63.8385796951559 69.46295383419641 70.47508152425975 69.52974316208004 60.08284451481174 61.539472759361935 61.93808906357413 62.983399413447785 54.48583753526242 71.2725090884931 58.151877482128036 59.74989952383128 65.79165514894785
RakosiViktor_HU06784_1 61.003765879878344 70.38584291940974 48.9962952901793 53.39864600355804 70.73443215527145 53.61744873986427 71.3681642136511 71.60912009954946 74.73177382761224 60.564013314376396 49.855603092768455 65.51708906026066 61.95729878067916 51.54248212920831 72.70850374524554 72.1303520022319 49.54202051051368 62.954865752040696 72.63012973222692 62.45366746017732 63.28184378562119 64.39784769979141 69.01537649995288 63.44145900418283 70.57514435299069 61.502389815454755 72.15188793050841 74.16191211855266 69.82919430156419 59.689032876867415 72.12038073066864 46.679434550654726 45.11889713795073 41.74486037359955 60.21396361200719 65.84048158366123 63.307322337980274 61.2816651070343 69.07633925894177 60.79630699666702 71.86395758136763 73.19427512839012 75.61180467598622 60.98388370223642 61.89521046028834 60.84267282463723 64.77119644756712 80.23702078705945 76.48859799137685 60.310398450594235 71.81331264321459 67.20530169436543 65.03950127885786 72.5173339923833 61.087712634271504 71.48214863116918 60.47800480518065 54.07275194026111 45.92004390706587 65.47591747730868 56.21512822481495 55.10089452799477 56.4086728581981 67.931333178005 48.613975766436376 58.33817613545621 55.133403818354275 54.50251276127418 54.57711084240973 74.12326626981161 75.26288210952104 73.15043968967318 56.70143441002577 64.1621648258312 64.65730360032603 78.09883316142763 66.36074520589804 0.0 58.591462471590475 68.08076741359928 54.95595597222245 61.76509293911647 54.864328037247034 67.53918675754288 76.34110555375682 63.8416407472623 41.8280667512815 58.84770356002195 71.57557254809392 80.26219425327494 79.61814452288957 70.16845511081334 62.55673493402955 61.357836204617136 64.73295618851091 65.38447532035052 66.30686324922351 50.480015678594256 72.5861332624354 50.55536564847117
RitookEmma_HU16824_1 60.245806832542264 59.930689440037476 54.22484394664665 68.41555803852233 65.12248179666771 63.747740475807234 53.03899491136585 62.075037433700295 61.93244961755285 46.86398403619621 52.597878910009825 70.7105460005532 69.5510434524938 68.79640820567693 64.6635285487864 67.30381416296196 49.57370341814877 58.5953944928295 77.72719434279678 55.47925714357071 50.155885673385214 62.067006130787505 59.4300410206168 60.74558624954889 72.21949534261996 67.08008669546028 72.37874232013039 68.24094184715347 71.27778009454454 71.59777901493847 75.94869468153587 61.061661491596716 60.206642790094925 60.46729440508615 55.10695510010993 66.78608690937583 59.52269710467722 69.41659501502052 62.90130960430439 62.31584874914187 70.27549449058594 69.64940195138732 69.50732361721916 69.10823712361679 49.87433953700841 62.97324574521459 53.36004301382271 70.36278831060922 67.37399464584284 51.508463802055246 69.37248784929544 72.95396125974663 73.02555817315094 67.47922699417627 71.37324314712329 72.5152682096956 56.71411732247465 52.7317882265101 69.66077891419606 72.75792838155436 62.04655206481408 49.83892995272255 51.776614295094305 67.90604256621425 62.23691603745225 58.69445692137178 58.90209720770075 63.14132134204119 48.21503156572534 73.33638732890599 76.22808427827785 75.62067654910739 66.26212997144745 54.6480988521709 69.72608072908945 67.0804757427415 60.8370523688248 58.591462471590475 0.0 69.01094639454953 64.79115415769172 57.28886697625045 61.02172584949097 57.46531473674496 63.27236945834752 66.02682540136333 51.77775765460757 54.749790346096084 71.25516136745853 69.93202196925402 70.95681824101574 59.317420021426145 66.29183305339994 67.82266922670817 71.86022016521916 62.05343385187119 75.46815011511735 63.38686014966668 58.55166319888286 58.620054593008526
SzathmaryKarolyP_HU14197_1 68.45054383947486 76.59644596546745 75.01469402463714 47.28645318863951 69.21167982469112 57.602845557536085 74.29545881529017 66.91144104363237 63.35351120215472 77.21414854355034 68.78031302548412 64.47701536756729 70.8508643681805 67.65435855840408 54.456701186054524 62.12720674753584 72.9641555126839 53.887336499634685 63.35753652435683 76.80943042324756 64.25666779522234 53.51168785559594 61.058224910665274 72.32206623090072 64.50668403089965 50.14198616686285 59.46539862039384 62.53485803190937 55.38167621638073 55.505997182549265 50.98082831604975 75.75996773038571 73.34457834205925 69.64816310207655 69.53401868123109 70.38269015675839 63.12689282199323 71.34285215964019 64.12998459087152 68.00105541582995 59.32113736169966 62.49017928909789 60.724443089460465 49.33290013611215 68.15859395760245 77.19499665673874 75.23318623467024 60.500772387667624 63.23745828041702 77.37798393004181 66.79241188061285 49.86397234350736 56.176786298203666 56.74262427857364 49.893237239418525 54.91253437182696 60.68632329643221 65.75690874907582 59.74823319595552 53.18829627195849 63.22034655262794 59.455176575477296 75.07888092420025 68.95697019571928 69.56541314641866 71.8069643776339 74.73604244815357 76.07744109990782 80.28867020785613 53.29401782554956 55.932165105464854 51.663386103064 59.052184543692796 66.86624861444929 80.23952554937505 54.579871733319706 69.5850554099766 68.08076741359928 69.01094639454953 0.0 59.37664711613938 53.74645351076252 65.77397766132141 74.57474789592574 57.133496260145165 65.85671860255628 65.32997665153346 67.68788465156183 50.63051097502448 56.23636242374123 54.59723871507451 59.22179161921959 69.1309313985213 67.98042100145324 60.782592117290044 70.37484683526164 46.58527073759479 63.67901421137916 55.67375806615035 59.57261018570142
SzemereGyorgy_HU13316_1 56.29250016838435 62.66053062998065 54.18415352544684 56.56183615835482 62.472817460724634 54.5295689390728 66.90729898016488 68.43183166211729 66.20193830494343 67.92869968275296 59.8302623385354 56.279413124762975 65.41298860334396 59.14434014230269 74.32390491336398 74.90596795054272 59.21903626564141 60.69982472895236 68.13046804497345 64.29095343850948 63.014064127109265 58.76568122066646 67.29459086563544 66.64843320252311 69.81625937478444 63.91313319093947 74.20915795570389 77.83140300582724 71.38048186324252 54.74061653836438 64.93335576369091 57.44270449597745 54.899027124513694 49.38158591647851 59.00671206637878 69.7306482462213 59.68198349516673 67.07506478379716 71.86424205826997 63.169906634731824 76.74915172323192 75.10073087245019 78.55052035297828 67.55018398861024 60.33840757286429 53.761073044979504 67.2376710487357 69.76903309609823 68.20289758776339 65.33571438052012 73.36942635912594 66.5956828893367 64.71264663078568 72.7932054253834 59.901394720158336 65.32790581707586 52.27052335300766 63.68398508420096 53.586315483042554 64.05768298923161 51.30330424760641 55.31353271844447 61.19254912256554 68.84248318484848 52.756892319069856 57.059491408610846 56.923469611794665 56.21588564497586 59.33848934101805 72.56554103435955 71.3961198636856 68.83504348015929 54.64799487669676 65.3795127992351 70.39293668719887 73.91314266032182 58.029596321713875 54.95595597222245 64.79115415769172 59.37664711613938 0.0 60.92408362326701 61.976857399600036 65.98031637057419 70.86708087952933 66.09563460461511 54.707259048912796 61.55832163018515 68.15867152886592 74.09983162008264 72.93947248691435 68.73790802952865 58.577751802162076 59.8085487842343 55.59293579419247 57.906939537386755 64.31870789464107 51.6441374747648 68.86996624378675 54.858785340355766
SzomahazyIstvan_HU10428_1 68.02957164916883 72.88507976805857 68.39021577242075 60.27491692064815 68.75443979695513 54.52261814562473 62.34197526138295 62.91223771295305 68.46857172914761 62.09900868824391 59.05261775143721 71.39379671609042 74.72815594091749 66.55341448749958 66.72277644423852 72.8996991037561 62.1383973110532 52.931261498313305 67.23587951209166 67.21329688093844 53.88585233216166 50.048760654784154 61.66662137134103 71.1462490233653 72.25334879586076 56.34467310667017 67.93319001419415 70.76258545105239 67.71508455092278 61.42922847003807 62.97415471677276 67.24193484109458 65.70127169514221 63.527549048705104 67.93447106255645 67.86834031879545 62.561961617446116 70.16861999844406 62.160660133869506 61.359001159666406 65.75716580926577 65.59074655815515 69.71273827447287 60.671319492927935 54.56428159197137 67.44051070033906 65.57354232583478 70.84225284373949 72.8061777546343 63.042357250068314 71.38133679176477 62.586412942760084 61.35726592981229 60.55910259527415 56.529023202705964 65.81684702044664 58.395377467208334 49.1375444985047 68.66496075026541 58.98787977078268 61.284495918681415 57.32737545316318 68.06831517417407 64.3557700101112 61.205551412607015 63.09027233900077 61.97814627455981 66.22085390055366 65.27728337309733 59.60980453679997 59.777338267938944 58.17987187881525 60.53462642929169 63.062306518391125 80.2456451601006 68.928670253141 67.08736373341915 61.76509293911647 57.28886697625045 53.74645351076252 60.92408362326701 0.0 63.875456854902694 71.85120245421383 66.14258653875687 65.57119363864084 56.224615765553395 56.02666703772376 62.99433234395753 67.76073562041452 66.35449150264357 56.39007808746774 63.402817081231525 62.75164069584958 59.11428593069895 63.93454337813348 60.61708661767821 61.65167682455025 60.678303527744944 54.93215039486234
TaboriRobert_HU16328_1 61.416963571840554 58.13938327739612 54.89830537582515 65.33008569447017 58.02818607679328 57.830460946469294 57.49437152538588 58.2075417252704 64.50304997714316 62.57824313384717 56.76105906700138 69.44792507081793 64.1452893001095 60.908159195460605 66.24395162974947 63.11815709622912 55.253574602099945 65.68174827782352 70.85145889575293 66.42068178118338 61.21714383235732 62.41279500069718 60.68395340766869 59.839296426205095 70.12076735331924 65.28656575180725 70.93490074787762 70.17995122771579 69.78945516870536 66.99614727202993 70.18008055825686 60.722650100864406 57.29068107303407 54.77290061556191 59.72323738006295 65.261191261622 68.7134735113227 59.435476918754325 63.39972500499812 55.09366395160255 66.59431174608942 66.63740088850705 66.91669771629775 67.57007315596583 52.50312536126358 53.51559906288233 68.52708834634602 63.303465541427165 64.08709730346725 59.198102352602106 67.69333642332086 74.71367959013902 74.04645069608439 74.61409196938801 67.92334528068211 71.5097456374826 62.77404023095283 65.07247599151468 59.11668837996199 73.28820841090653 57.770918836097316 57.60737375121663 53.03224452876433 62.80362742826951 61.13403527590995 55.12174877025976 59.88269423684441 51.111597979376576 57.86554578708267 68.38920218552478 71.93004746327769 71.34789452688946 66.1511531245178 65.69441695110842 62.356480000437195 68.70633880384239 62.223699153128535 54.864328037247034 61.02172584949097 65.77397766132141 61.976857399600036 63.875456854902694 0.0 61.64053719613889 67.3413003256184 68.66389812096261 61.19292260746858 63.913669067114895 77.6700657198154 72.97294914678024 75.14913979257733 67.34555511861853 59.63144781511938 58.658712804169305 66.61024802158532 57.620255680917616 68.53712714540622 64.2965195073531 67.56919402513552 55.97534722173673
TelekiSandorne_HU17606_1 54.25351839730197 51.96314918629673 54.75517992841768 73.94438403184363 56.23313862211905 66.55324364204274 47.99052755008456 54.16422159623966 64.17031844802628 55.5215381443846 66.91879443751967 57.551655659068786 56.67801525002558 62.70352572192188 67.93036437424134 63.33581763151221 59.70114649475537 69.76001000812064 66.97484342097208 52.799416859292386 60.26832638774516 68.82014295011503 66.03522174732227 59.31753477436199 60.25030424451958 76.8414827238553 65.51011265788097 66.53435241157176 69.14946587139258 70.70796492125864 73.76913096663272 61.997877926157216 58.17318651204234 64.46952941773691 57.34720853474253 62.14320917858006 55.937597733449934 62.296392007021495 64.1825677867854 65.02986587983153 67.88515518546107 60.27159215844704 61.28700986576199 72.87923314537345 61.20815374460124 58.42461375438782 49.14185133099885 64.12551229005264 59.04910777567203 50.880119009759454 63.87421648930302 77.52193125799175 71.46959654844707 69.84845514859916 74.8025982292453 69.85150435227501 61.70818886812417 73.61066391676077 74.38668257901931 78.07084007609468 58.29865789770653 62.11089886680052 54.573066897715385 64.02228116125148 63.54565530611677 54.01949495575972 55.175782227549526 58.04551201165521 57.78449957915862 68.51549248238169 67.56224371019594 73.21977956736097 73.31664780807256 59.734819527540424 49.200513701361764 62.55053910868621 55.60369457234803 67.53918675754288 57.46531473674496 74.57474789592574 65.98031637057419 71.85120245421383 61.64053719613889 0.0 68.39247424110694 59.43053513003863 71.45808899839462 63.1887643912172 72.147917483387 67.11190295819382 71.24839679446096 59.40023938114992 59.762101714978975 60.22280527180538 71.61082747957218 59.77478850338122 75.95323940524838 71.8520420172322 60.89411904702141 71.91639620891281
ToldyIstvan_HU07694_1 72.52508716128334 72.73568148583271 80.48632644753054 60.156490088651815 57.89213350413473 71.20388202342528 64.67961764230203 65.76609052414464 54.5594539506432 72.91246525146532 74.38187603749041 62.947381625206766 63.88801175724719 74.50050716893891 47.719151142139246 49.0638582702248 75.39183885344495 64.23459183725424 52.97677409968518 73.14514593241218 70.1230284222925 67.80007436958051 57.128482949568486 70.30057687891514 50.95892346196446 66.6887168484869 50.516216464045705 45.372188737742526 49.254966924645814 69.54142407161568 56.12639005898324 79.15675217066654 74.13544207926344 78.95382697880493 65.40914608889074 64.87996709061207 73.2243160880848 64.47465354234045 55.233024903764154 67.10251012759943 55.23394352536358 53.59231450555806 52.29969793244136 52.472039152030945 71.61603902563321 74.02490850898262 73.97767085321018 53.56458888127448 57.373898715762756 71.55219097353495 49.38467942508936 50.64441432343197 57.462073305633446 51.08866151649856 58.82307215670694 53.63600885774232 64.79528302450124 66.61709815141973 63.82941148555907 53.04648366948833 68.62843888729047 67.11655231415648 73.94887685072007 66.37184624846722 77.4947854848779 75.86400754211901 76.59808672412473 77.14409885523483 74.6388579177724 54.56654257055088 59.40569990380541 57.9222045984158 67.97355824529224 67.48275410560711 61.87460753110813 44.93641680791565 66.77069664285293 76.34110555375682 63.27236945834752 57.133496260145165 70.86708087952933 66.14258653875687 67.3413003256184 68.39247424110694 0.0 72.10170485778272 73.55891428774893 71.46697171361765 52.83649761559738 48.49995386979454 47.27445036860803 63.315698843227096 71.2700624028534 72.55757571482535 66.3020618435433 72.16527075179918 52.145260212294374 73.96342014165997 52.93809822481398 73.26576033269966
TolnaiLajos_HU14664_1 56.48389948526347 55.48139473215642 57.77321951463023 67.23330380779822 65.22860865069885 64.4640636716861 62.7355228468322 63.86737331972073 64.91443735909765 59.27522415103163 64.64425415186791 61.247276650450736 59.00995695102915 60.08911003328085 68.10479476247025 66.87144193183374 62.49991129763962 63.48414487071135 58.91879184316909 58.28827290660423 65.42416417377179 71.63737253033298 65.61775267180988 58.191664955091106 64.75015930431535 70.03335273179539 65.75098163247719 70.66926771493652 71.18436816353547 60.920493701292294 67.24391934949351 63.940578127105944 59.583150729633275 63.56707358098212 58.64475823516738 63.53843230642629 56.350339397313945 62.83703841675508 65.10033566791543 64.85030147741041 66.31146925275897 64.50955141303503 62.19311768992997 72.65892704066736 66.46959362017283 56.833020472260394 55.63342203082981 63.62182857660448 60.608809515959805 64.65192473356748 67.53534190916311 66.13241584769993 68.55821892568751 69.90725047463579 71.26828728212125 62.81279493144235 60.646765926818816 67.80260431804636 65.28051767331223 69.19001819493329 66.16150026625063 67.07580356891089 58.28337851369406 65.65034700437091 58.72148950133948 61.037084220447575 58.88604388844966 57.84929451350521 61.97687128385229 64.11745016015378 61.9208736415279 63.44838128973865 64.38968078663468 58.789379759564056 58.95841458612039 67.47624406335886 61.31423947552752 63.8416407472623 66.02682540136333 65.85671860255628 66.09563460461511 65.57119363864084 68.66389812096261 59.43053513003863 72.10170485778272 0.0 68.40589961685424 63.480127734924544 64.08357818592742 64.4622417655058 65.04193248333695 59.79150028504032 59.981519749429935 60.01968463984957 63.31698829492637 58.80410862552699 66.54197621749482 63.19091773500379 64.72300992509115 69.68722459587437
TormayCecile_HU17435_1 65.71714133424813 70.52480787767234 52.892868360501495 51.483017325061454 74.56790167120305 54.603017498437936 71.09518018602351 68.6235262751837 70.05038560262349 55.06803748040664 47.54718583768279 72.21972090571855 70.16861796964686 54.28694434974169 71.8186127047116 73.7948272999474 49.86224863905784 56.038758344018895 76.692233091199 63.29030382004242 57.00344925713278 56.35556241321592 65.27176133203017 63.53289232055638 75.92141625657658 57.01167168172426 73.11835888041541 74.1585866875773 68.47204029662639 56.139521687868836 68.08910092096524 52.28500334590229 53.53906849332881 49.03714432015794 62.193092939430045 63.29783338122069 62.18058247876825 67.08098757892952 66.53086234800264 58.61953416835407 71.93663274301824 75.13243755910258 76.68141950737927 62.62954161518743 57.20042351024009 63.00748757956879 61.032747371921666 77.52031932208048 78.4234131967293 58.45005837714535 74.44979413050156 64.86772875461122 64.07352516416509 69.26808333096079 59.87227659714212 69.83980691084946 59.76109008254009 45.47853871293324 50.174642498028 61.66605210456733 61.90391475770813 57.381120035322056 56.790174604558274 67.61193325321209 51.14320231675715 60.08277627674253 57.79760134356293 60.09160449035796 55.06889225116452 75.91959589667965 75.45817424870285 72.48128815032486 52.80709767915254 60.48300609177915 75.66444911631905 74.61861745729162 67.50425220079687 41.8280667512815 51.77775765460757 65.32997665153346 54.707259048912796 56.224615765553395 61.19292260746858 71.45808899839462 73.55891428774893 68.40589961685424 0.0 54.25939937299838 68.38221726129076 77.83196757207756 76.17623659302465 70.68595632007033 65.7811187923798 67.68585688423649 66.29042997638474 64.19439510320584 64.84326275590736 49.22523450923266 70.26146967363218 49.06460133251767
TorokGyula_HU09105_1 59.19005518107218 63.06752521373082 54.55182492475765 67.88419056856716 66.37463829528221 60.963686340838194 60.28780579596025 64.95900339940394 67.21032520921166 52.48954950893292 61.59804943025844 67.29383189137985 64.44501385217303 60.11151519217763 72.09831996800192 70.82555795345061 54.921847728218694 62.5390035339113 67.65475275480992 57.44409134368933 52.66298715205307 63.24948787155329 61.81176226206251 61.12569428702538 70.19273004352088 66.37101821686475 74.13801782314123 72.9075638132096 72.62034324813304 65.27007819105222 68.16897765031972 54.95769444444716 58.09426307724712 57.3162698661281 58.01213943441413 58.1731254631029 63.81001303509 63.44232325254254 64.29129511475676 61.93923955688866 66.50081164146732 66.90051859520187 67.41000958091654 70.71900158420225 56.69455283720287 61.31646709614365 55.622200410353926 74.21082372772493 71.94065403077377 53.39098916382541 70.66793846805416 68.01899139836262 67.27927238927711 68.16342141045754 67.99444794008794 68.19801381134656 61.869729766078734 50.90653630521954 64.78694041343398 68.29915789813377 62.86413558981652 59.00780210605106 57.507652566472466 64.0786054761145 56.4732399027448 59.700686070179735 57.283756829558655 58.46111265873346 53.53886022135046 70.38721588062386 68.54578724197584 68.72691718771743 63.78239139280186 62.123970771064755 68.42152908843084 72.64257671274923 63.8385796951559 58.84770356002195 54.749790346096084 67.68788465156183 61.55832163018515 56.02666703772376 63.913669067114895 63.1887643912172 71.46697171361765 63.480127734924544 54.25939937299838 0.0 67.032903691835 71.42353737904764 68.17588019955734 62.23905116388845 62.813064172623115 63.86238730768133 64.38854519407451 65.06187924808455 69.9998086194963 59.746899323608226 70.36924262074676 61.47836540512207
VachottSandorne_HU00011_1 65.67311692539403 80.2093254478276 77.62105143145179 52.5145927364324 70.90455742795186 63.99881092777293 79.25838170907211 76.00769144257285 62.59876303951667 73.80173939132351 73.01401348982715 56.563540554346694 65.78905078473576 62.88641477684886 51.02073410748866 58.65973900619146 77.42948418440307 58.84018551638163 53.229907283180914 70.94845705574812 70.03996749890746 61.85477657900028 66.07751004220611 70.35676813593666 53.041640745033284 50.7831133308631 58.04353810507654 54.777942831266515 52.70096433645677 58.5179664113247 41.40521703340453 74.31766763918054 80.33650122276663 74.53278678253939 68.83284335426707 69.13655258190065 57.34550861742959 70.4079416026028 65.19278588880552 74.27688983867229 55.34590069673113 57.43143584113596 55.272554680924266 48.70018930688679 82.32354163655127 81.8365316946122 66.3141577451016 63.486252609103296 62.20980948037359 77.19133066242863 58.61466462572531 38.153617165141156 49.64447753133082 49.69826035064379 55.59578582213556 55.5523723015976 64.61299770572526 63.97124319018978 61.571692704841006 43.377868644788535 72.40774850151378 68.70288597767711 82.40706732472432 75.25479714494831 69.74006143371918 79.57946573220886 76.39156279670588 76.77305051240346 76.85884251903609 56.37307579921166 55.06317921823513 50.908211220604585 59.1807389741811 63.717941928556115 71.02764940174809 50.100231146735275 69.46295383419641 71.57557254809392 71.25516136745853 50.63051097502448 68.15867152886592 62.99433234395753 77.6700657198154 72.147917483387 52.83649761559738 64.08357818592742 68.38221726129076 67.032903691835 0.0 43.758373155662994 37.58257769974331 63.37982153915574 77.29602534360264 76.66751275989499 65.48036158080318 81.32755808991567 44.50462348084408 63.437092471813145 56.864610651815156 67.31091663755697
VachottSandorne_HU00012_1 73.02738923071355 70.38488810723697 78.12344653798073 62.28369271240715 62.15784309802504 76.22144420088793 67.95737461480908 63.50977818961649 52.20979916388343 70.3652690084156 73.92675876729056 63.39813517209881 67.22014836820445 73.98924970321106 45.54936123370239 53.59255677132274 83.30595342451464 65.16750364835937 51.29164206930114 69.24116359332623 70.30915564548538 68.45140459317912 63.04452851566357 66.5684884410671 49.52355984595055 59.62983064899912 48.46418066264364 42.032738945081306 47.852847700958854 68.43915484886465 53.82750204891817 79.71632233803174 79.09618149442448 82.32785336769474 73.07452958996754 66.16411051829108 68.09823794447541 63.72958279898451 63.1480269343831 75.4065411518406 53.09024043538611 53.11768864404417 48.789937848193446 56.46670617829164 75.98072659572048 77.80909415103697 68.65526761755314 52.8481701483516 54.52612841049751 73.33652987012532 50.06382988221834 47.61014236737163 56.846114200729936 52.45390339508155 60.21258255492791 53.00826065014338 72.733014361951 68.7865895163069 69.65938702805323 53.19328676257743 75.45131161572607 71.7938609074026 74.71944289827965 65.1466960255004 78.9728053611093 79.27574072843633 79.66771948863355 80.50350906970584 78.1189220352534 46.548464421377986 49.379252681005525 50.34826797907511 67.38212382253897 67.13984543540538 61.32786251347386 42.885832669461266 70.47508152425975 80.26219425327494 69.93202196925402 56.23636242374123 74.09983162008264 67.76073562041452 72.97294914678024 67.11190295819382 48.49995386979454 64.4622417655058 77.83196757207756 71.42353737904764 43.758373155662994 0.0 32.533156951856164 59.204800653341245 70.95684480186344 67.87295879969012 63.09515499420795 74.90508009742233 50.89463832627014 76.56528495266636 53.39221874584221 72.82575259455693
